Block,416,608,,0,1,1,4294967295,0
Block,0,608,,0,1,1,4294967295,0
Block,0,640,,0,1,1,4294967295,0
Block,0,672,,0,1,1,4294967295,0
Block,0,704,,0,1,1,4294967295,0
Block,0,736,,0,1,1,4294967295,0
Block,0,768,,0,1,1,4294967295,0
Block,0,800,,0,1,1,4294967295,0
Block,0,832,,0,1,1,4294967295,0
Block,0,864,,0,1,1,4294967295,0
Block,0,896,,0,1,1,4294967295,0
Block,0,928,,0,1,1,4294967295,0
Block,0,960,,0,1,1,4294967295,0
Block,0,992,,0,1,1,4294967295,0
Block,0,1024,,0,1,1,4294967295,0
Block,0,1056,,0,1,1,4294967295,0
Block,0,1088,,0,1,1,4294967295,0
Block,0,1120,,0,1,1,4294967295,0
Block,0,1152,,0,1,1,4294967295,0
Block,0,1184,,0,1,1,4294967295,0
Block,32,1184,,0,1,1,4294967295,0
Block,64,1184,,0,1,1,4294967295,0
Block,96,1184,,0,1,1,4294967295,0
Block,128,1184,,0,1,1,4294967295,0
Block,160,1184,,0,1,1,4294967295,0
Block,192,1184,,0,1,1,4294967295,0
Block,224,1184,,0,1,1,4294967295,0
Block,256,1184,,0,1,1,4294967295,0
Block,288,1184,,0,1,1,4294967295,0
Block,320,1184,,0,1,1,4294967295,0
Block,352,1184,,0,1,1,4294967295,0
Block,384,1184,,0,1,1,4294967295,0
Block,416,1184,,0,1,1,4294967295,0
Block,448,1184,,0,1,1,4294967295,0
Block,480,1184,,0,1,1,4294967295,0
Block,512,1184,,0,1,1,4294967295,0
Block,544,1184,,0,1,1,4294967295,0
Block,576,1184,,0,1,1,4294967295,0
Block,608,1184,,0,1,1,4294967295,0
Block,640,1184,,0,1,1,4294967295,0
Block,672,1184,,0,1,1,4294967295,0
Block,704,1184,,0,1,1,4294967295,0
Block,736,1184,,0,1,1,4294967295,0
Block,768,1184,,0,1,1,4294967295,0
Block,768,1152,,0,1,1,4294967295,0
Block,768,1120,,0,1,1,4294967295,0
Block,768,1088,,0,1,1,4294967295,0
Block,768,1056,,0,1,1,4294967295,0
Block,768,1024,,0,1,1,4294967295,0
Block,768,992,,0,1,1,4294967295,0
Block,768,960,,0,1,1,4294967295,0
Block,768,928,,0,1,1,4294967295,0
Block,768,896,,0,1,1,4294967295,0
Block,768,864,,0,1,1,4294967295,0
Block,768,832,,0,1,1,4294967295,0
Block,768,800,,0,1,1,4294967295,0
Block,768,768,,0,1,1,4294967295,0
Block,768,736,,0,1,1,4294967295,0
Block,768,704,,0,1,1,4294967295,0
Block,768,672,,0,1,1,4294967295,0
Block,768,640,,0,1,1,4294967295,0
Block,768,608,,0,1,1,4294967295,0
Block,64,768,,0,1,1,4294967295,0
Block,64,800,,0,1,1,4294967295,0
Block,64,832,,0,1,1,4294967295,0
Block,64,896,,0,1,1,4294967295,0
Block,64,864,,0,1,1,4294967295,0
Block,64,928,,0,1,1,4294967295,0
Block,64,736,,0,1,1,4294967295,0
WallJumpL,64,896,,0,1,1,4294967295,0
WallJumpL,64,864,,0,1,1,4294967295,0
WallJumpL,64,832,,0,1,1,4294967295,0
WallJumpL,64,800,,0,1,1,4294967295,0
WallJumpL,64,768,,0,1,1,4294967295,0
WallJumpL,64,928,,0,1,1,4294967295,0
WallJumpL,64,736,,0,1,1,4294967295,0
Block,160,704,,0,1,1,4294967295,0
Block,192,704,,0,1,1,4294967295,0
Block,224,704,,0,1,1,4294967295,0
Block,256,704,,0,1,1,4294967295,0
Block,288,704,,0,1,1,4294967295,0
Block,352,672,,0,1,1,4294967295,0
Block,352,704,,0,1,1,4294967295,0
Block,320,704,,0,1,1,4294967295,0
Block,160,672,,0,1,1,4294967295,0
Block,160,640,,0,1,1,4294967295,0
Block,224,672,,0,1,1,4294967295,0
Block,256,512,,0,1,1,4294967295,0
Block,192,448,,0,1,1,4294967295,0
Block,128,352,,0,1,1,4294967295,0
Block,288,352,,0,1,1,4294967295,0
Block,384,288,,0,1,1,4294967295,0
Block,512,160,,0,1,1,4294967295,0
Block,416,480,,0,1,1,4294967295,0
Block,416,448,,0,1,1,4294967295,0
Block,416,416,,0,1,1,4294967295,0
Block,416,384,,0,1,1,4294967295,0
Block,416,352,,0,1,1,4294967295,0
Block,416,320,,0,1,1,4294967295,0
Block,416,288,,0,1,1,4294967295,0
Block,416,256,,0,1,1,4294967295,0
Block,416,224,,0,1,1,4294967295,0
Block,416,192,,0,1,1,4294967295,0
Block,416,160,,0,1,1,4294967295,0
Block,416,96,,0,1,1,4294967295,0
Block,416,128,,0,1,1,4294967295,0
Block,416,672,,0,1,1,4294967295,0
Block,416,704,,0,1,1,4294967295,0
Block,416,736,,0,1,1,4294967295,0
Block,416,768,,0,1,1,4294967295,0
Block,416,800,,0,1,1,4294967295,0
Block,416,832,,0,1,1,4294967295,0
Block,416,864,,0,1,1,4294967295,0
Block,416,896,,0,1,1,4294967295,0
Block,416,928,,0,1,1,4294967295,0
Block,416,960,,0,1,1,4294967295,0
Block,416,992,,0,1,1,4294967295,0
Block,416,1024,,0,1,1,4294967295,0
Block,416,1056,,0,1,1,4294967295,0
Block,416,1088,,0,1,1,4294967295,0
Block,224,288,,0,1,1,4294967295,0
Block,96,128,,0,1,1,4294967295,0
Block,128,128,,0,1,1,4294967295,0
Block,160,128,,0,1,1,4294967295,0
Block,192,128,,0,1,1,4294967295,0
Block,224,128,,0,1,1,4294967295,0
Block,256,128,,0,1,1,4294967295,0
Block,320,128,,0,1,1,4294967295,0
Block,352,128,,0,1,1,4294967295,0
Block,384,128,,0,1,1,4294967295,0
Block,288,224,,0,1,1,4294967295,0
Block,32,416,,0,1,1,4294967295,0
Block,96,512,,0,1,1,4294967295,0
Block,64,512,,0,1,1,4294967295,0
Block,32,256,,0,1,1,4294967295,0
Block,128,224,,0,1,1,4294967295,0
Block,160,224,,0,1,1,4294967295,0
Block,288,64,,0,1,1,4294967295,0
Block,192,96,,0,1,1,4294967295,0
Block,288,128,,0,1,1,4294967295,0
Block,288,96,,0,1,1,4294967295,0
Block,64,256,,0,1,1,4294967295,0
Block,96,256,,0,1,1,4294967295,0
Block,128,64,,0,1,1,4294967295,0
