Block,384,64,,0,1,1,4294967295,0
Block,384,32,,0,1,1,4294967295,0
Block,192,256,,0,1,1,4294967295,0
Block,192,128,,0,1,1,4294967295,0
Block,224,256,,0,1,1,4294967295,0
Block,448,480,,0,1,1,4294967295,0
Block,448,512,,0,1,1,4294967295,0
Block,480,512,,0,1,1,4294967295,0
Block,512,512,,0,1,1,4294967295,0
Block,544,512,,0,1,1,4294967295,0
Block,640,320,,0,1,1,4294967295,0
Block,640,352,,0,1,1,4294967295,0
Block,640,384,,0,1,1,4294967295,0
Block,640,416,,0,1,1,4294967295,0
Block,672,416,,0,1,1,4294967295,0
Block,704,416,,0,1,1,4294967295,0
Block,736,416,,0,1,1,4294967295,0
Block,544,160,,0,1,1,4294967295,0
Block,544,192,,0,1,1,4294967295,0
Block,544,224,,0,1,1,4294967295,0
Block,544,256,,0,1,1,4294967295,0
Block,576,256,,0,1,1,4294967295,0
Block,608,256,,0,1,1,4294967295,0
Block,640,256,,0,1,1,4294967295,0
Block,704,96,,0,1,1,4294967295,0
Block,704,128,,0,1,1,4294967295,0
Block,704,160,,0,1,1,4294967295,0
Block,704,192,,0,1,1,4294967295,0
Block,736,192,,0,1,1,4294967295,0
Block,768,192,,0,1,1,4294967295,0
Block,800,192,,0,1,1,4294967295,0
Block,800,416,,0,1,1,4294967295,0
Block,800,448,,0,1,1,4294967295,0
Block,800,480,,0,1,1,4294967295,0
Block,800,512,,0,1,1,4294967295,0
Block,832,512,,0,1,1,4294967295,0
Block,864,512,,0,1,1,4294967295,0
Block,896,512,,0,1,1,4294967295,0
Block,640,480,,0,1,1,4294967295,0
Block,640,512,,0,1,1,4294967295,0
Block,640,544,,0,1,1,4294967295,0
Block,320,288,,0,1,1,4294967295,0
Block,320,256,,0,1,1,4294967295,0
Block,320,224,,0,1,1,4294967295,0
Block,352,192,,0,1,1,4294967295,0
Block,384,160,,0,1,1,4294967295,0
Block,320,192,,0,1,1,4294967295,0
Block,384,192,,0,1,1,4294967295,0
Block,384,256,,0,1,1,4294967295,0
Block,384,288,,0,1,1,4294967295,0
Block,384,320,,0,1,1,4294967295,0
Block,384,352,,0,1,1,4294967295,0
Block,416,352,,0,1,1,4294967295,0
Block,256,352,,0,1,1,4294967295,0
Block,256,384,,0,1,1,4294967295,0
Block,256,416,,0,1,1,4294967295,0
Block,224,416,,0,1,1,4294967295,0
Block,192,416,,0,1,1,4294967295,0
Block,160,416,,0,1,1,4294967295,0
Block,160,448,,0,1,1,4294967295,0
Block,256,512,,0,1,1,4294967295,0
Block,256,544,,0,1,1,4294967295,0
Block,256,448,,0,1,1,4294967295,0
Block,160,544,,0,1,1,4294967295,0
Block,128,416,,0,1,1,4294967295,0
Block,96,416,,0,1,1,4294967295,0
Block,64,416,,0,1,1,4294967295,0
Block,64,448,,0,1,1,4294967295,0
Block,64,544,,0,1,1,4294967295,0
Block,64,512,,0,1,1,4294967295,0
Block,928,32,,0,1,1,4294967295,0
Block,928,64,,0,1,1,4294967295,0
Block,960,96,,0,1,1,4294967295,0
Block,960,128,,0,1,1,4294967295,0
Block,992,160,,0,1,1,4294967295,0
Block,992,192,,0,1,1,4294967295,0
Block,960,64,,0,1,1,4294967295,0
Block,992,128,,0,1,1,4294967295,0
Block,1024,192,,0,1,1,4294967295,0
Block,1024,224,,0,1,1,4294967295,0
Block,1024,256,,0,1,1,4294967295,0
Block,1056,256,,0,1,1,4294967295,0
Block,1056,288,,0,1,1,4294967295,0
Block,1056,320,,0,1,1,4294967295,0
Block,1088,320,,0,1,1,4294967295,0
Block,1088,352,,0,1,1,4294967295,0
Block,1088,384,,0,1,1,4294967295,0
Block,896,352,,0,1,1,4294967295,0
Block,896,384,,0,1,1,4294967295,0
Block,928,384,,0,1,1,4294967295,0
Block,928,352,,0,1,1,4294967295,0
Block,768,256,,0,1,1,4294967295,0
Block,768,288,,0,1,1,4294967295,0
Block,800,288,,0,1,1,4294967295,0
Block,800,256,,0,1,1,4294967295,0
Block,448,64,,0,1,1,4294967295,0
Block,512,96,,0,1,1,4294967295,0
Block,992,448,,0,1,1,4294967295,0
Block,992,480,,0,1,1,4294967295,0
Block,992,512,,0,1,1,4294967295,0
Block,1024,512,,0,1,1,4294967295,0
Block,1056,512,,0,1,1,4294967295,0
Block,1088,512,,0,1,1,4294967295,0
Block,1120,512,,0,1,1,4294967295,0
Block,1152,512,,0,1,1,4294967295,0
Block,1184,512,,0,1,1,4294967295,0
Block,1216,512,,0,1,1,4294967295,0
Block,1248,512,,0,1,1,4294967295,0
Block,1280,512,,0,1,1,4294967295,0
Block,1312,512,,0,1,1,4294967295,0
Block,1312,480,,0,1,1,4294967295,0
Block,1120,480,,0,1,1,4294967295,0
Block,1184,416,,0,1,1,4294967295,0
Block,1088,416,,0,1,1,4294967295,0
Block,1120,416,,0,1,1,4294967295,0
Block,1152,416,,0,1,1,4294967295,0
Block,1216,448,,0,1,1,4294967295,0
Block,1216,416,,0,1,1,4294967295,0
Block,1248,416,,0,1,1,4294967295,0
Block,1408,544,,0,1,1,4294967295,0
Block,1408,512,,0,1,1,4294967295,0
Block,1408,480,,0,1,1,4294967295,0
Block,1408,448,,0,1,1,4294967295,0
Block,1408,416,,0,1,1,4294967295,0
Block,1408,384,,0,1,1,4294967295,0
Block,1408,352,,0,1,1,4294967295,0
Block,1408,320,,0,1,1,4294967295,0
Block,1408,288,,0,1,1,4294967295,0
Block,1408,256,,0,1,1,4294967295,0
Block,1408,224,,0,1,1,4294967295,0
Block,1408,192,,0,1,1,4294967295,0
Block,1408,160,,0,1,1,4294967295,0
Block,1408,128,,0,1,1,4294967295,0
Block,1408,96,,0,1,1,4294967295,0
Block,1408,64,,0,1,1,4294967295,0
Block,1152,288,,0,1,1,4294967295,0
Block,1184,288,,0,1,1,4294967295,0
Block,1216,288,,0,1,1,4294967295,0
Block,1280,224,,0,1,1,4294967295,0
Block,1312,224,,0,1,1,4294967295,0
Block,1344,224,,0,1,1,4294967295,0
Block,1376,384,,0,1,1,4294967295,0
Block,1344,384,,0,1,1,4294967295,0
Block,1312,384,,0,1,1,4294967295,0
Block,1120,224,,0,1,1,4294967295,0
Block,1088,224,,0,1,1,4294967295,0
Block,1056,224,,0,1,1,4294967295,0
Block,1152,128,,0,1,1,4294967295,0
Block,1184,128,,0,1,1,4294967295,0
Block,1216,128,,0,1,1,4294967295,0
Block,1312,96,,0,1,1,4294967295,0
Block,1344,96,,0,1,1,4294967295,0
Block,1376,96,,0,1,1,4294967295,0
Block,1056,96,,0,1,1,4294967295,0
Block,1024,96,,0,1,1,4294967295,0
Block,992,96,,0,1,1,4294967295,0
Block,1184,352,,0,1,1,4294967295,0
Block,1216,352,,0,1,1,4294967295,0
Block,1248,352,,0,1,1,4294967295,0
Block,1440,160,,0,1,1,4294967295,0
Block,1504,288,,0,1,1,4294967295,0
Block,1472,384,,0,1,1,4294967295,0
Block,1536,480,,0,1,1,4294967295,0
Block,1472,512,,0,1,1,4294967295,0
Block,1504,128,,0,1,1,4294967295,0
Block,1536,64,,0,1,1,4294967295,0
Block,1536,352,,0,1,1,4294967295,0
Block,1536,192,,0,1,1,4294967295,0
Block,1440,96,,0,1,1,4294967295,0
Block,1440,320,,0,1,1,4294967295,0
Block,1440,448,,0,1,1,4294967295,0
Block,1472,224,,0,1,1,4294967295,0
Block,448,352,,0,1,1,4294967295,0
Block,448,448,,0,1,1,4294967295,0
Block,32,0,,0,1,1,4294967295,0
Block,1504,576,,0,1,1,4294967295,0
Block,1472,576,,0,1,1,4294967295,0
FunnyJump,32,32,BFA92213,0,1,1,4294967295,0
PlayerStart,128,224,,0,1,1,4294967295,0
